"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013119","fBiz00000168620000000232","東京都","板橋区","イオンシネマ板橋","イオンシネマイタバシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都板橋区徳丸2-6-1","",35.770032,139.660993,"03-3937-1589","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013119","fBiz00000175260000000117","東京都","板橋区","サンドラッグ赤塚新町店","サンドラッグアカツカシンマチテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都板橋区赤塚新町３丁目１５－２０","",35.771386,139.636247,"03-6777-9671","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"013119","fBiz00000181820000000071","東京都","板橋区","株式会社マルエツ成増団地店","カブシキガイシャマルエツナリマスダンチテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都板橋区成増四丁目33番9号","",35.787275,139.635127,"03-3939-7101","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000080","東京都","板橋区","株式会社マルエツ浮間舟渡店","カブシキガイシャマルエツウキマフナドテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都板橋区舟渡一丁目11番1号","",35.791342,139.690805,"03-5392-4741","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000179","東京都","板橋区","株式会社マルエツ成増南口店","カブシキガイシャマルエツナリマスミナミグチテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都板橋区成増一丁目14番10号","",35.775486,139.632338,"03-5997-7061","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000184","東京都","板橋区","株式会社マルエツ板橋駅前店","カブシキガイシャマルエツイタバシエキマエテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都板橋区板橋一丁目1番1号","",35.745760,139.718344,"03-5396-2111","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000233","東京都","板橋区","株式会社マルエツ　スマートプチイシダ店","カブシキガイシャマルエツ　スマートプチイシダテン","⑬ その他の食料・飲料販売業","総合スーパー","東京都板橋区板橋１－５２－１","",35.748166,139.720140,"","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000261","東京都","板橋区","株式会社マルエツ板橋南町店","カブシキガイシャマルエツイタバシミナミチョウテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都板橋区南町21-1","",35.738611,139.703050,"03-3972-3670","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000326","東京都","板橋区","株式会社マルエツ　四葉店","カブシキガイシャマルエツ　ヨツバテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都板橋区四葉二丁目2番22号","",35.779880,139.653539,"03-5968-3536","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000326","東京都","板橋区","株式会社マルエツ　四葉店","カブシキガイシャマルエツ　ヨツバテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","総合スーパー","東京都板橋区四葉二丁目2番22号","",35.779880,139.653539,"03-5968-3536","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000181820000000483","東京都","板橋区","株式会社マルエツ　クロス大山店","カブシキガイシャマルエツ　クロスオオヤマテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都板橋区大山町28-8","シティタワーズ板橋大山サウスタワー",35.748707,139.699650,"03-5966-3085","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013119","fBiz00000183690000000019","東京都","板橋区","ヤスノC&C　高島平店","ヤスノシーアンドシー　タカシマダイラテン","⑬ その他の食料・飲料販売業","卸売","東京都板橋区高島平6-6-6","",35.791961,139.651659,"03-3975-7754","","","","","","","","","","届出","",""
"013119","fBiz00000184440000000005","東京都","板橋区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000190730000000032","東京都","板橋区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","喫茶店営業","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000190730000000061","東京都","板橋区","サンベルクス浮間舟渡店","サンベルクスウキマフナドテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区舟渡1-6-22","",35.791863,139.687090,"03-5970-8719","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013119","fBiz00000190730000000144","東京都","板橋区","ライフ赤塚店","ライフアカツカテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区赤塚1-16-12","",35.770389,139.649117,"","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013119","fBiz00000190730000000219","東京都","板橋区","ライフ前野町店","ライフマエノチョウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区前野町1-20-18","",35.765638,139.695664,"03-5392-3601","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013119","fBiz00000190730000000226","東京都","板橋区","ライフ仲宿店","ライフナカジュクテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区仲宿47-11","",35.755472,139.709185,"03-3964-5411","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013119","fBiz00000190730000000336","東京都","板橋区","コモディイイダ幸町店","コモディイイダサイワイチョウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区幸町22-1","",35.743750,139.698995,"03-3973-6811","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013119","fBiz00000190730000000337","東京都","板橋区","コモディイイダハッピーロード大山店","コモディイイダハッピーロードオオヤマテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区大山町49-1","",35.749159,139.697811,"03-5986-1581","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013119","fBiz00000190730000000388","東京都","板橋区","コモディイイダ宮本町店","コモディイイダミヤモトチョウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区宮本町53-12","",35.764401,139.701618,"03-3969-6181","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013119","fBiz00000190730000000406","東京都","板橋区","コモディイイダ赤塚新町店","コモディイイダアカツカシンマチテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都板橋区赤塚新町3-14-22","",35.771707,139.636444,"03-5967-0090","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
